세션 아이디,Send/Recv 번호,시간,패킷 종류,패킷 크기,패킷 인자 1,패킷 인자 2,패킷 인자 3,패킷 인자 4,패킷 인자 5,패킷 인자 6,패킷 인자 7,패킷 인자 8,패킷 인자 9,패킷 인자 10,패킷 인자 11,패킷 인자 12,패킷 인자 13,패킷 인자 14,패킷 인자 15,패킷 인자 16,패킷 인자 17,패킷 인자 18,패킷 인자 19,패킷 인자 20,패킷 인자 21,패킷 인자 22,패킷 인자 23,패킷 인자 24,패킷 인자 25,패킷 인자 26,패킷 인자 27,패킷 인자 28,패킷 인자 29,패킷 인자 30,패킷 인자 31,패킷 인자 32,패킷 인자 33,패킷 인자 34,패킷 인자 35,패킷 인자 36,패킷 인자 37,패킷 인자 38,패킷 인자 39,패킷 인자 40,
0,
8,16,2022-04-15 18:33:34,2,327722,1,4915470,327698,
8,17,2022-04-15 18:33:34,2,327722,1,5243168,327698,
8,18,2022-04-15 18:33:34,2,327722,1,5570866,327698,
8,19,2022-04-15 18:33:34,2,327722,1,5898564,327698,
8,20,2022-04-15 18:33:34,2,327722,1,6226262,327698,
8,21,2022-04-15 18:33:34,2,327722,1,6553960,327698,
8,22,2022-04-15 18:33:34,2,327722,1,6881658,327698,
8,23,2022-04-15 18:33:34,2,323668,1,7209356,323644,
8,24,2022-04-15 18:33:34,3,16,1,
8,25,2022-04-15 18:33:34,1,21,2,0,10044000,
8,26,2022-04-15 18:33:34,2,327722,2,0,327698,
8,27,2022-04-15 18:33:34,2,327722,2,327698,327698,
8,28,2022-04-15 18:33:34,2,327722,2,655396,327698,
8,29,2022-04-15 18:33:34,2,327722,2,983094,327698,
8,30,2022-04-15 18:33:34,2,327722,2,1310792,327698,
8,31,2022-04-15 18:33:34,2,327722,2,1638490,327698,
8,32,2022-04-15 18:33:34,2,327722,2,1966188,327698,
8,33,2022-04-15 18:33:34,2,327722,2,2293886,327698,
8,34,2022-04-15 18:33:34,2,327722,2,2621584,327698,
8,35,2022-04-15 18:33:34,2,327722,2,2949282,327698,
8,36,2022-04-15 18:33:34,2,327722,2,3276980,327698,
8,37,2022-04-15 18:33:34,2,327722,2,3604678,327698,
8,38,2022-04-15 18:33:34,2,327722,2,3932376,327698,
8,39,2022-04-15 18:33:34,2,327722,2,4260074,327698,
8,40,2022-04-15 18:33:34,2,327722,2,4587772,327698,
8,41,2022-04-15 18:33:34,2,327722,2,4915470,327698,
8,42,2022-04-15 18:33:34,2,327722,2,5243168,327698,
8,43,2022-04-15 18:33:34,2,327722,2,5570866,327698,
8,44,2022-04-15 18:33:34,2,327722,2,5898564,327698,
8,45,2022-04-15 18:33:34,2,327722,2,6226262,327698,
8,46,2022-04-15 18:33:34,2,327722,2,6553960,327698,
8,47,2022-04-15 18:33:34,2,327722,2,6881658,327698,
8,48,2022-04-15 18:33:34,2,327722,2,7209356,327698,
8,49,2022-04-15 18:33:34,2,327722,2,7537054,327698,
8,50,2022-04-15 18:33:34,2,327722,2,7864752,327698,
8,51,2022-04-15 18:33:34,2,327722,2,8192450,327698,
8,52,2022-04-15 18:33:34,2,327722,2,8520148,327698,
8,53,2022-04-15 18:33:34,2,327722,2,8847846,327698,
8,54,2022-04-15 18:33:34,2,327722,2,9175544,327698,
8,55,2022-04-15 18:33:34,2,327722,2,9503242,327698,
8,56,2022-04-15 18:33:34,2,213084,2,9830940,213060,
8,57,2022-04-15 18:33:34,3,16,2,
8,58,2022-04-15 18:33:34,1,21,3,0,2511000,
8,59,2022-04-15 18:33:34,2,327722,3,0,327698,
8,60,2022-04-15 18:33:34,2,327722,3,327698,327698,
8,61,2022-04-15 18:33:34,2,327722,3,655396,327698,
8,62,2022-04-15 18:33:34,2,327722,3,983094,327698,
8,63,2022-04-15 18:33:35,2,327722,3,1310792,327698,
8,64,2022-04-15 18:33:35,2,327722,3,1638490,327698,
8,65,2022-04-15 18:33:35,2,327722,3,1966188,327698,
8,66,2022-04-15 18:33:35,2,217138,3,2293886,217114,
8,67,2022-04-15 18:33:35,3,16,3,
8,1,2022-04-15 18:33:35,1,21,1,0,7533000,
8,2,2022-04-15 18:33:35,2,327722,1,0,327698,
8,3,2022-04-15 18:33:35,2,327722,1,327698,327698,
8,4,2022-04-15 18:33:35,2,327722,1,655396,327698,
8,5,2022-04-15 18:33:35,2,327722,1,983094,327698,
8,6,2022-04-15 18:33:35,2,327722,1,1310792,327698,
8,7,2022-04-15 18:33:35,2,327722,1,1638490,327698,
8,8,2022-04-15 18:33:35,2,327722,1,1966188,327698,
8,9,2022-04-15 18:33:35,2,327722,1,2293886,327698,
8,10,2022-04-15 18:33:35,2,327722,1,2621584,327698,
8,11,2022-04-15 18:33:35,2,327722,1,2949282,327698,
8,12,2022-04-15 18:33:35,2,327722,1,3276980,327698,
8,13,2022-04-15 18:33:35,2,327722,1,3604678,327698,
8,14,2022-04-15 18:33:35,2,327722,1,3932376,327698,
8,15,2022-04-15 18:33:35,2,327722,1,4260074,327698,
8,16,2022-04-15 18:33:35,2,327722,1,4587772,327698,
8,17,2022-04-15 18:33:35,2,327722,1,4915470,327698,
8,18,2022-04-15 18:33:35,2,327722,1,5243168,327698,
8,19,2022-04-15 18:33:35,2,327722,1,5570866,327698,
8,20,2022-04-15 18:33:35,2,327722,1,5898564,327698,
8,21,2022-04-15 18:33:35,2,327722,1,6226262,327698,
8,22,2022-04-15 18:33:35,2,327722,1,6553960,327698,
8,23,2022-04-15 18:33:35,2,327722,1,6881658,327698,
8,24,2022-04-15 18:33:35,2,323668,1,7209356,323644,
8,25,2022-04-15 18:33:35,3,16,1,
8,26,2022-04-15 18:33:35,1,21,2,0,10044000,
8,27,2022-04-15 18:33:35,2,327722,2,0,327698,
8,28,2022-04-15 18:33:35,2,327722,2,327698,327698,
8,29,2022-04-15 18:33:35,2,327722,2,655396,327698,
8,30,2022-04-15 18:33:35,2,327722,2,983094,327698,
8,31,2022-04-15 18:33:35,2,327722,2,1310792,327698,
8,32,2022-04-15 18:33:35,2,327722,2,1638490,327698,
8,33,2022-04-15 18:33:35,2,327722,2,1966188,327698,
8,34,2022-04-15 18:33:35,2,327722,2,2293886,327698,
8,35,2022-04-15 18:33:35,2,327722,2,2621584,327698,
8,36,2022-04-15 18:33:35,2,327722,2,2949282,327698,
8,37,2022-04-15 18:33:35,2,327722,2,3276980,327698,
8,38,2022-04-15 18:33:35,2,327722,2,3604678,327698,
8,39,2022-04-15 18:33:35,2,327722,2,3932376,327698,
8,40,2022-04-15 18:33:35,2,327722,2,4260074,327698,
8,41,2022-04-15 18:33:35,2,327722,2,4587772,327698,
8,42,2022-04-15 18:33:35,2,327722,2,4915470,327698,
8,43,2022-04-15 18:33:35,2,327722,2,5243168,327698,
8,44,2022-04-15 18:33:35,2,327722,2,5570866,327698,
8,45,2022-04-15 18:33:35,2,327722,2,5898564,327698,
8,46,2022-04-15 18:33:35,2,327722,2,6226262,327698,
8,47,2022-04-15 18:33:35,2,327722,2,6553960,327698,
8,48,2022-04-15 18:33:35,2,327722,2,6881658,327698,
8,49,2022-04-15 18:33:35,2,327722,2,7209356,327698,
8,50,2022-04-15 18:33:35,2,327722,2,7537054,327698,
8,51,2022-04-15 18:33:35,2,327722,2,7864752,327698,
8,52,2022-04-15 18:33:35,2,327722,2,8192450,327698,
8,53,2022-04-15 18:33:35,2,327722,2,8520148,327698,
8,54,2022-04-15 18:33:35,2,327722,2,8847846,327698,
8,55,2022-04-15 18:33:35,2,327722,2,9175544,327698,
8,56,2022-04-15 18:33:35,2,327722,2,9503242,327698,
8,57,2022-04-15 18:33:35,2,213084,2,9830940,213060,
8,58,2022-04-15 18:33:35,3,16,2,
8,59,2022-04-15 18:33:35,1,21,3,0,2511000,
8,60,2022-04-15 18:33:35,2,327722,3,0,327698,
8,61,2022-04-15 18:33:35,2,327722,3,327698,327698,
8,62,2022-04-15 18:33:35,2,327722,3,655396,327698,
8,63,2022-04-15 18:33:35,2,327722,3,983094,327698,
8,64,2022-04-15 18:33:35,2,327722,3,1310792,327698,
8,65,2022-04-15 18:33:35,2,327722,3,1638490,327698,
8,66,2022-04-15 18:33:35,2,327722,3,1966188,327698,
8,67,2022-04-15 18:33:35,2,217138,3,2293886,217114,
8,68,2022-04-15 18:33:35,3,16,3,
8,69,2022-04-15 18:33:35,6,24,1,2,3,
8,68,2022-04-15 18:33:35,9,40,1,2,3,1080,2325,1080,2325,
9,
9,0,2022-04-15 18:42:44,1,21,1,0,7536240,
9,1,2022-04-15 18:42:44,2,327722,1,0,327698,
9,2,2022-04-15 18:42:44,2,327722,1,327698,327698,
9,3,2022-04-15 18:42:44,2,327722,1,655396,327698,
9,4,2022-04-15 18:42:44,2,327722,1,983094,327698,
9,5,2022-04-15 18:42:44,2,327722,1,1310792,327698,
9,6,2022-04-15 18:42:44,2,327722,1,1638490,327698,
9,7,2022-04-15 18:42:44,2,327722,1,1966188,327698,
9,8,2022-04-15 18:42:44,2,327722,1,2293886,327698,
9,9,2022-04-15 18:42:44,2,327722,1,2621584,327698,
9,10,2022-04-15 18:42:44,2,327722,1,2949282,327698,
9,11,2022-04-15 18:42:44,2,327722,1,3276980,327698,
9,12,2022-04-15 18:42:44,2,327722,1,3604678,327698,
9,13,2022-04-15 18:42:44,2,327722,1,3932376,327698,
9,14,2022-04-15 18:42:44,2,327722,1,4260074,327698,
9,15,2022-04-15 18:42:44,2,327722,1,4587772,327698,
9,16,2022-04-15 18:42:44,2,327722,1,4915470,327698,
9,17,2022-04-15 18:42:44,2,327722,1,5243168,327698,
9,18,2022-04-15 18:42:44,2,327722,1,5570866,327698,
9,19,2022-04-15 18:42:44,2,327722,1,5898564,327698,
9,20,2022-04-15 18:42:44,2,327722,1,6226262,327698,
9,21,2022-04-15 18:42:44,2,327722,1,6553960,327698,
9,22,2022-04-15 18:42:44,2,327722,1,6881658,327698,
9,23,2022-04-15 18:42:44,2,326908,1,7209356,326884,
9,24,2022-04-15 18:42:44,3,16,1,
9,25,2022-04-15 18:42:44,1,21,2,0,10048320,
9,26,2022-04-15 18:42:44,2,327722,2,0,327698,
9,27,2022-04-15 18:42:44,2,327722,2,327698,327698,
9,28,2022-04-15 18:42:44,2,327722,2,655396,327698,
9,29,2022-04-15 18:42:44,2,327722,2,983094,327698,
9,30,2022-04-15 18:42:44,2,327722,2,1310792,327698,
9,31,2022-04-15 18:42:44,2,327722,2,1638490,327698,
9,32,2022-04-15 18:42:44,2,327722,2,1966188,327698,
9,33,2022-04-15 18:42:44,2,327722,2,2293886,327698,
9,34,2022-04-15 18:42:44,2,327722,2,2621584,327698,
9,35,2022-04-15 18:42:44,2,327722,2,2949282,327698,
9,36,2022-04-15 18:42:44,2,327722,2,3276980,327698,
9,37,2022-04-15 18:42:44,2,327722,2,3604678,327698,
9,38,2022-04-15 18:42:44,2,327722,2,3932376,327698,
9,39,2022-04-15 18:42:44,2,327722,2,4260074,327698,
9,40,2022-04-15 18:42:44,2,327722,2,4587772,327698,
9,41,2022-04-15 18:42:44,2,327722,2,4915470,327698,
9,42,2022-04-15 18:42:44,2,327722,2,5243168,327698,
9,43,2022-04-15 18:42:44,2,327722,2,5570866,327698,
9,44,2022-04-15 18:42:44,2,327722,2,5898564,327698,
9,45,2022-04-15 18:42:44,2,327722,2,6226262,327698,
9,46,2022-04-15 18:42:44,2,327722,2,6553960,327698,
9,47,2022-04-15 18:42:44,2,327722,2,6881658,327698,
9,48,2022-04-15 18:42:44,2,327722,2,7209356,327698,
9,49,2022-04-15 18:42:44,2,327722,2,7537054,327698,
9,50,2022-04-15 18:42:44,2,327722,2,7864752,327698,
9,51,2022-04-15 18:42:44,2,327722,2,8192450,327698,
9,52,2022-04-15 18:42:44,2,327722,2,8520148,327698,
9,53,2022-04-15 18:42:44,2,327722,2,8847846,327698,
9,54,2022-04-15 18:42:44,2,327722,2,9175544,327698,
9,55,2022-04-15 18:42:44,2,327722,2,9503242,327698,
9,56,2022-04-15 18:42:44,2,217404,2,9830940,217380,
9,57,2022-04-15 18:42:44,3,16,2,
9,58,2022-04-15 18:42:44,1,21,3,0,2512080,
9,59,2022-04-15 18:42:44,2,327722,3,0,327698,
9,60,2022-04-15 18:42:44,2,327722,3,327698,327698,
9,61,2022-04-15 18:42:44,2,327722,3,655396,327698,
9,62,2022-04-15 18:42:44,2,327722,3,983094,327698,
9,63,2022-04-15 18:42:44,2,327722,3,1310792,327698,
9,64,2022-04-15 18:42:44,2,327722,3,1638490,327698,
9,65,2022-04-15 18:42:44,2,327722,3,1966188,327698,
9,66,2022-04-15 18:42:44,2,218218,3,2293886,218194,
9,67,2022-04-15 18:42:44,3,16,3,
9,1,2022-04-15 18:42:44,1,21,1,0,7536240,
9,2,2022-04-15 18:42:44,2,327722,1,0,327698,
9,3,2022-04-15 18:42:44,2,327722,1,327698,327698,
9,4,2022-04-15 18:42:44,2,327722,1,655396,327698,
9,5,2022-04-15 18:42:44,2,327722,1,983094,327698,
9,6,2022-04-15 18:42:44,2,327722,1,1310792,327698,
9,7,2022-04-15 18:42:44,2,327722,1,1638490,327698,
9,8,2022-04-15 18:42:44,2,327722,1,1966188,327698,
9,9,2022-04-15 18:42:44,2,327722,1,2293886,327698,
9,10,2022-04-15 18:42:44,2,327722,1,2621584,327698,
9,11,2022-04-15 18:42:44,2,327722,1,2949282,327698,
9,12,2022-04-15 18:42:44,2,327722,1,3276980,327698,
9,13,2022-04-15 18:42:44,2,327722,1,3604678,327698,
9,14,2022-04-15 18:42:44,2,327722,1,3932376,327698,
9,15,2022-04-15 18:42:44,2,327722,1,4260074,327698,
9,16,2022-04-15 18:42:44,2,327722,1,4587772,327698,
9,17,2022-04-15 18:42:44,2,327722,1,4915470,327698,
9,18,2022-04-15 18:42:44,2,327722,1,5243168,327698,
9,19,2022-04-15 18:42:44,2,327722,1,5570866,327698,
9,20,2022-04-15 18:42:44,2,327722,1,5898564,327698,
9,21,2022-04-15 18:42:44,2,327722,1,6226262,327698,
9,22,2022-04-15 18:42:44,2,327722,1,6553960,327698,
9,23,2022-04-15 18:42:44,2,327722,1,6881658,327698,
9,24,2022-04-15 18:42:44,2,326908,1,7209356,326884,
9,25,2022-04-15 18:42:44,3,16,1,
9,26,2022-04-15 18:42:44,1,21,2,0,10048320,
9,27,2022-04-15 18:42:44,2,327722,2,0,327698,
9,28,2022-04-15 18:42:44,2,327722,2,327698,327698,
9,29,2022-04-15 18:42:44,2,327722,2,655396,327698,
9,30,2022-04-15 18:42:44,2,327722,2,983094,327698,
9,31,2022-04-15 18:42:44,2,327722,2,1310792,327698,
9,32,2022-04-15 18:42:44,2,327722,2,1638490,327698,
9,33,2022-04-15 18:42:44,2,327722,2,1966188,327698,
9,34,2022-04-15 18:42:44,2,327722,2,2293886,327698,
9,35,2022-04-15 18:42:44,2,327722,2,2621584,327698,
9,36,2022-04-15 18:42:44,2,327722,2,2949282,327698,
9,37,2022-04-15 18:42:44,2,327722,2,3276980,327698,
9,38,2022-04-15 18:42:44,2,327722,2,3604678,327698,
9,39,2022-04-15 18:42:44,2,327722,2,3932376,327698,
9,40,2022-04-15 18:42:44,2,327722,2,4260074,327698,
9,41,2022-04-15 18:42:44,2,327722,2,4587772,327698,
9,42,2022-04-15 18:42:44,2,327722,2,4915470,327698,
9,43,2022-04-15 18:42:44,2,327722,2,5243168,327698,
9,44,2022-04-15 18:42:44,2,327722,2,5570866,327698,
9,45,2022-04-15 18:42:44,2,327722,2,5898564,327698,
9,46,2022-04-15 18:42:44,2,327722,2,6226262,327698,
9,47,2022-04-15 18:42:44,2,327722,2,6553960,327698,
9,48,2022-04-15 18:42:44,2,327722,2,6881658,327698,
9,49,2022-04-15 18:42:44,2,327722,2,7209356,327698,
9,50,2022-04-15 18:42:44,2,327722,2,7537054,327698,
9,51,2022-04-15 18:42:44,2,327722,2,7864752,327698,
9,52,2022-04-15 18:42:44,2,327722,2,8192450,327698,
9,53,2022-04-15 18:42:44,2,327722,2,8520148,327698,
9,54,2022-04-15 18:42:44,2,327722,2,8847846,327698,
9,55,2022-04-15 18:42:44,2,327722,2,9175544,327698,
9,56,2022-04-15 18:42:44,2,327722,2,9503242,327698,
9,57,2022-04-15 18:42:44,2,217404,2,9830940,217380,
9,58,2022-04-15 18:42:44,3,16,2,
9,59,2022-04-15 18:42:44,1,21,3,0,2512080,
9,60,2022-04-15 18:42:44,2,327722,3,0,327698,
9,61,2022-04-15 18:42:44,2,327722,3,327698,327698,
9,62,2022-04-15 18:42:44,2,327722,3,655396,327698,
9,63,2022-04-15 18:42:44,2,327722,3,983094,327698,
9,64,2022-04-15 18:42:44,2,327722,3,1310792,327698,
9,65,2022-04-15 18:42:44,2,327722,3,1638490,327698,
9,66,2022-04-15 18:42:44,2,327722,3,1966188,327698,
9,67,2022-04-15 18:42:44,2,218218,3,2293886,218194,
9,68,2022-04-15 18:42:44,3,16,3,
9,69,2022-04-15 18:42:44,6,24,1,2,3,
9,68,2022-04-15 18:42:44,9,40,1,2,3,1080,2326,1080,2326,
10,
10,0,2022-04-15 19:55:04,1,21,1,0,7536240,
10,1,2022-04-15 19:55:04,2,327722,1,0,327698,
10,2,2022-04-15 19:55:04,2,327722,1,327698,327698,
10,3,2022-04-15 19:55:04,2,327722,1,655396,327698,
10,4,2022-04-15 19:55:04,2,327722,1,983094,327698,
10,5,2022-04-15 19:55:04,2,327722,1,1310792,327698,
10,6,2022-04-15 19:55:04,2,327722,1,1638490,327698,
10,7,2022-04-15 19:55:04,2,327722,1,1966188,327698,
10,8,2022-04-15 19:55:04,2,327722,1,2293886,327698,
10,9,2022-04-15 19:55:04,2,327722,1,2621584,327698,
10,10,2022-04-15 19:55:04,2,327722,1,2949282,327698,
10,11,2022-04-15 19:55:04,2,327722,1,3276980,327698,
10,12,2022-04-15 19:55:04,2,327722,1,3604678,327698,
10,13,2022-04-15 19:55:04,2,327722,1,3932376,327698,
10,14,2022-04-15 19:55:04,2,327722,1,4260074,327698,
10,15,2022-04-15 19:55:04,2,327722,1,4587772,327698,
10,16,2022-04-15 19:55:04,2,327722,1,4915470,327698,
10,17,2022-04-15 19:55:04,2,327722,1,5243168,327698,
10,18,2022-04-15 19:55:04,2,327722,1,5570866,327698,
10,19,2022-04-15 19:55:04,2,327722,1,5898564,327698,
10,20,2022-04-15 19:55:04,2,327722,1,6226262,327698,
10,21,2022-04-15 19:55:04,2,327722,1,6553960,327698,
10,22,2022-04-15 19:55:04,2,327722,1,6881658,327698,
10,23,2022-04-15 19:55:04,2,326908,1,7209356,326884,
10,24,2022-04-15 19:55:04,3,16,1,
10,25,2022-04-15 19:55:04,1,21,2,0,10048320,
10,26,2022-04-15 19:55:04,2,327722,2,0,327698,
10,27,2022-04-15 19:55:04,2,327722,2,327698,327698,
10,28,2022-04-15 19:55:04,2,327722,2,655396,327698,
10,29,2022-04-15 19:55:04,2,327722,2,983094,327698,
10,30,2022-04-15 19:55:04,2,327722,2,1310792,327698,
10,31,2022-04-15 19:55:04,2,327722,2,1638490,327698,
10,32,2022-04-15 19:55:04,2,327722,2,1966188,327698,
10,33,2022-04-15 19:55:04,2,327722,2,2293886,327698,
10,34,2022-04-15 19:55:04,2,327722,2,2621584,327698,
10,35,2022-04-15 19:55:04,2,327722,2,2949282,327698,
10,36,2022-04-15 19:55:04,2,327722,2,3276980,327698,
10,37,2022-04-15 19:55:04,2,327722,2,3604678,327698,
10,38,2022-04-15 19:55:04,2,327722,2,3932376,327698,
10,39,2022-04-15 19:55:04,2,327722,2,4260074,327698,
10,40,2022-04-15 19:55:04,2,327722,2,4587772,327698,
10,41,2022-04-15 19:55:04,2,327722,2,4915470,327698,
10,42,2022-04-15 19:55:04,2,327722,2,5243168,327698,
10,43,2022-04-15 19:55:04,2,327722,2,5570866,327698,
10,44,2022-04-15 19:55:04,2,327722,2,5898564,327698,
10,45,2022-04-15 19:55:04,2,327722,2,6226262,327698,
10,46,2022-04-15 19:55:04,2,327722,2,6553960,327698,
10,47,2022-04-15 19:55:04,2,327722,2,6881658,327698,
10,48,2022-04-15 19:55:04,2,327722,2,7209356,327698,
10,49,2022-04-15 19:55:04,2,327722,2,7537054,327698,
10,50,2022-04-15 19:55:04,2,327722,2,7864752,327698,
10,51,2022-04-15 19:55:04,2,327722,2,8192450,327698,
10,52,2022-04-15 19:55:04,2,327722,2,8520148,327698,
10,53,2022-04-15 19:55:04,2,327722,2,8847846,327698,
10,54,2022-04-15 19:55:04,2,327722,2,9175544,327698,
10,55,2022-04-15 19:55:04,2,327722,2,9503242,327698,
10,56,2022-04-15 19:55:04,2,217404,2,9830940,217380,
10,57,2022-04-15 19:55:04,3,16,2,
10,58,2022-04-15 19:55:04,1,21,3,0,2512080,
10,59,2022-04-15 19:55:04,2,327722,3,0,327698,
10,60,2022-04-15 19:55:04,2,327722,3,327698,327698,
10,61,2022-04-15 19:55:04,2,327722,3,655396,327698,
10,62,2022-04-15 19:55:04,2,327722,3,983094,327698,
10,63,2022-04-15 19:55:04,2,327722,3,1310792,327698,
10,64,2022-04-15 19:55:04,2,327722,3,1638490,327698,
10,65,2022-04-15 19:55:04,2,327722,3,1966188,327698,
10,66,2022-04-15 19:55:04,2,218218,3,2293886,218194,
10,67,2022-04-15 19:55:04,3,16,3,
10,1,2022-04-15 19:55:04,1,21,1,0,7536240,
10,2,2022-04-15 19:55:04,2,327722,1,0,327698,
10,3,2022-04-15 19:55:04,2,327722,1,327698,327698,
10,4,2022-04-15 19:55:04,2,327722,1,655396,327698,
10,5,2022-04-15 19:55:04,2,327722,1,983094,327698,
10,6,2022-04-15 19:55:04,2,327722,1,1310792,327698,
10,7,2022-04-15 19:55:04,2,327722,1,1638490,327698,
10,8,2022-04-15 19:55:04,2,327722,1,1966188,327698,
10,9,2022-04-15 19:55:04,2,327722,1,2293886,327698,
10,10,2022-04-15 19:55:04,2,327722,1,2621584,327698,
10,11,2022-04-15 19:55:04,2,327722,1,2949282,327698,
10,12,2022-04-15 19:55:04,2,327722,1,3276980,327698,
10,13,2022-04-15 19:55:04,2,327722,1,3604678,327698,
10,14,2022-04-15 19:55:04,2,327722,1,3932376,327698,
10,15,2022-04-15 19:55:04,2,327722,1,4260074,327698,
10,16,2022-04-15 19:55:04,2,327722,1,4587772,327698,
10,17,2022-04-15 19:55:04,2,327722,1,4915470,327698,
10,18,2022-04-15 19:55:04,2,327722,1,5243168,327698,
10,19,2022-04-15 19:55:04,2,327722,1,5570866,327698,
10,20,2022-04-15 19:55:04,2,327722,1,5898564,327698,
10,21,2022-04-15 19:55:04,2,327722,1,6226262,327698,
10,22,2022-04-15 19:55:04,2,327722,1,6553960,327698,
10,23,2022-04-15 19:55:04,2,327722,1,6881658,327698,
10,24,2022-04-15 19:55:04,2,326908,1,7209356,326884,
10,25,2022-04-15 19:55:04,3,16,1,
10,26,2022-04-15 19:55:04,1,21,2,0,10048320,
10,27,2022-04-15 19:55:04,2,327722,2,0,327698,
10,28,2022-04-15 19:55:04,2,327722,2,327698,327698,
10,29,2022-04-15 19:55:04,2,327722,2,655396,327698,
10,30,2022-04-15 19:55:04,2,327722,2,983094,327698,
10,31,2022-04-15 19:55:04,2,327722,2,1310792,327698,
10,32,2022-04-15 19:55:04,2,327722,2,1638490,327698,
10,33,2022-04-15 19:55:04,2,327722,2,1966188,327698,
10,34,2022-04-15 19:55:04,2,327722,2,2293886,327698,
10,35,2022-04-15 19:55:04,2,327722,2,2621584,327698,
10,36,2022-04-15 19:55:04,2,327722,2,2949282,327698,
10,37,2022-04-15 19:55:04,2,327722,2,3276980,327698,
10,38,2022-04-15 19:55:04,2,327722,2,3604678,327698,
10,39,2022-04-15 19:55:04,2,327722,2,3932376,327698,
10,40,2022-04-15 19:55:04,2,327722,2,4260074,327698,
10,41,2022-04-15 19:55:04,2,327722,2,4587772,327698,
10,42,2022-04-15 19:55:04,2,327722,2,4915470,327698,
10,43,2022-04-15 19:55:04,2,327722,2,5243168,327698,
10,44,2022-04-15 19:55:04,2,327722,2,5570866,327698,
10,45,2022-04-15 19:55:04,2,327722,2,5898564,327698,
10,46,2022-04-15 19:55:04,2,327722,2,6226262,327698,
10,47,2022-04-15 19:55:04,2,327722,2,6553960,327698,
10,48,2022-04-15 19:55:04,2,327722,2,6881658,327698,
10,49,2022-04-15 19:55:04,2,327722,2,7209356,327698,
10,50,2022-04-15 19:55:04,2,327722,2,7537054,327698,
10,51,2022-04-15 19:55:04,2,327722,2,7864752,327698,
10,52,2022-04-15 19:55:04,2,327722,2,8192450,327698,
10,53,2022-04-15 19:55:04,2,327722,2,8520148,327698,
10,54,2022-04-15 19:55:04,2,327722,2,8847846,327698,
10,55,2022-04-15 19:55:04,2,327722,2,9175544,327698,
10,56,2022-04-15 19:55:04,2,327722,2,9503242,327698,
10,57,2022-04-15 19:55:04,2,217404,2,9830940,217380,
10,58,2022-04-15 19:55:04,3,16,2,
10,59,2022-04-15 19:55:04,1,21,3,0,2512080,
10,60,2022-04-15 19:55:04,2,327722,3,0,327698,
10,61,2022-04-15 19:55:04,2,327722,3,327698,327698,
10,62,2022-04-15 19:55:04,2,327722,3,655396,327698,
10,63,2022-04-15 19:55:04,2,327722,3,983094,327698,
10,64,2022-04-15 19:55:04,2,327722,3,1310792,327698,
10,65,2022-04-15 19:55:04,2,327722,3,1638490,327698,
10,66,2022-04-15 19:55:04,2,327722,3,1966188,327698,
10,67,2022-04-15 19:55:04,2,218218,3,2293886,218194,
10,68,2022-04-15 19:55:04,3,16,3,
10,69,2022-04-15 19:55:04,6,24,1,2,3,
10,68,2022-04-15 19:55:04,9,40,1,2,3,1080,2326,1080,2326,
11,
11,0,2022-04-15 19:59:51,1,21,1,0,7536240,
11,1,2022-04-15 19:59:51,2,327722,1,0,327698,
11,2,2022-04-15 19:59:51,2,327722,1,327698,327698,
11,3,2022-04-15 19:59:51,2,327722,1,655396,327698,
11,4,2022-04-15 19:59:51,2,327722,1,983094,327698,
11,5,2022-04-15 19:59:51,2,327722,1,1310792,327698,
11,6,2022-04-15 19:59:51,2,327722,1,1638490,327698,
11,7,2022-04-15 19:59:51,2,327722,1,1966188,327698,
11,8,2022-04-15 19:59:51,2,327722,1,2293886,327698,
11,9,2022-04-15 19:59:51,2,327722,1,2621584,327698,
11,10,2022-04-15 19:59:51,2,327722,1,2949282,327698,
11,11,2022-04-15 19:59:51,2,327722,1,3276980,327698,
11,12,2022-04-15 19:59:51,2,327722,1,3604678,327698,
11,13,2022-04-15 19:59:51,2,327722,1,3932376,327698,
11,14,2022-04-15 19:59:51,2,327722,1,4260074,327698,
11,15,2022-04-15 19:59:51,2,327722,1,4587772,327698,
11,16,2022-04-15 19:59:51,2,327722,1,4915470,327698,
11,17,2022-04-15 19:59:51,2,327722,1,5243168,327698,
11,18,2022-04-15 19:59:51,2,327722,1,5570866,327698,
11,19,2022-04-15 19:59:51,2,327722,1,5898564,327698,
11,20,2022-04-15 19:59:51,2,327722,1,6226262,327698,
11,21,2022-04-15 19:59:51,2,327722,1,6553960,327698,
11,22,2022-04-15 19:59:51,2,327722,1,6881658,327698,
11,23,2022-04-15 19:59:51,2,326908,1,7209356,326884,
11,24,2022-04-15 19:59:51,3,16,1,
11,25,2022-04-15 19:59:51,1,21,2,0,10048320,
11,26,2022-04-15 19:59:51,2,327722,2,0,327698,
11,27,2022-04-15 19:59:51,2,327722,2,327698,327698,
11,28,2022-04-15 19:59:51,2,327722,2,655396,327698,
11,29,2022-04-15 19:59:51,2,327722,2,983094,327698,
11,30,2022-04-15 19:59:51,2,327722,2,1310792,327698,
11,31,2022-04-15 19:59:51,2,327722,2,1638490,327698,
11,32,2022-04-15 19:59:51,2,327722,2,1966188,327698,
11,33,2022-04-15 19:59:51,2,327722,2,2293886,327698,
11,34,2022-04-15 19:59:51,2,327722,2,2621584,327698,
